0.0562,0.0059,0.0,-0.022,-0.039,1
0.0075,0.0,-0.0216,-0.0324,-0.0531,0
0.0,-0.086,-0.171,-0.1928,-0.2525,0
0.2047,0.0,-0.094,-0.1182,-0.1249,0
0.0,-1.538,-1.538,-1.538,-1.538,0
0.0,-0.076,-0.118,-0.12,-0.121,1
0.1138,0.0406,0.0171,0.0,-0.0209,0
0.0543,0.0013,0.0008,0.0004,0.0,0
0.1469,0.0123,0.0,-0.09,-0.1867,0
0.2912,0.0056,0.0031,0.0,-0.0233,0
0.0,-0.196,-0.218,-0.23,-0.239,1
0.0499,0.0427,0.0029,0.0021,0.0,1
0.0239,0.015,0.0,-0.058,-0.186,1
0.0613,0.046,0.0454,0.0,-0.0249,1
0.0903,0.0,-0.001,-0.008,-0.029,1
0.0,-0.0297,-0.0828,-0.1602,-0.2073,1
0.0,-0.077,-0.127,-0.145,-0.161,1
0.0,-0.212,-0.213,-0.218,-0.238,1
0.0669,0.0086,0.0081,0.0007,0.0,1
0.0207,0.0025,0.0,-0.0087,-0.0093,0
0.0,-0.0111,-0.0899,-0.2216,-1.196,0
0.0255,0.0159,0.0,-0.028,-0.028,1
0.0504,0.0,-0.0204,-0.0231,-0.0884,0
0.0,-0.0216,-0.2798,-0.2843,-0.2951,1
0.0206,0.0,-0.0127,-0.0405,-0.0645,0
0.1632,0.0,-0.0994,-0.1639,-1.067,0
0.0,-0.039,-0.151,-0.154,-0.16,1
0.1167,0.1043,0.0716,0.0,-0.0161,0
0.0296,0.0035,0.0,-0.0635,-0.0938,0
0.0,-0.0117,-0.0515,-0.0522,-0.0575,1
0.0,-0.1883,-0.286,-0.2975,-0.3149,0
0.0897,0.0,-0.0227,-0.0358,-0.1555,0
0.0037,0.0,-0.007,-0.0093,-0.0364,1
0.0,-0.4354,-0.5682,-0.5693,-0.7035,0
0.0,-0.2938,-1.019,-1.019,-1.019,0
0.0008,0.0,-0.002,-0.002,-0.003,1
0.0,-1.542,-1.542,-1.542,-1.542,0
0.0259,0.0,-0.1183,-0.2253,-0.3233,0
0.0386,0.0361,0.0321,0.0,-0.1015,0
0.0253,0.0238,0.0072,0.0,-0.08,1
0.0092,0.0,-0.0783,-0.112,-0.1204,0
0.0868,0.0308,0.0028,0.0004,0.0,1
0.0,-0.158,-0.193,-0.204,-0.3,1
0.0013,0.0,0.0,-0.003,-0.005,1
0.0,-0.006,-0.106,-0.112,-0.175,1
0.0589,0.0,-0.0533,-0.0557,-1.05,0
0.0,-0.062,-0.076,-0.108,-0.133,1
0.0,-0.209,-0.256,-0.296,-0.32,1
0.0,-0.0956,-0.1764,-0.276,-0.8839,0
0.0,-0.0991,-0.1678,-0.188,-0.217,0
0.0647,0.0299,0.0,-0.0122,-0.0301,0
0.0,-0.0473,-0.1286,-0.3331,-0.3331,0
0.0,-0.1,-0.1048,-0.1214,-0.1427,1
0.0,-0.1108,-0.1485,-0.1785,-0.1915,1
0.0,-0.004,-0.028,-0.071,-0.072,1
0.1512,0.0485,0.0358,0.0,-0.0133,0
0.1813,0.0,-0.0803,-0.2295,-0.23,0
0.0,-0.0315,-0.1127,-0.1622,-0.248,0
0.0,-0.017,-0.018,-0.019,-0.033,1
0.0045,0.0,-0.0057,-0.0209,-0.0466,0
0.0014,0.0,-0.0,-0.006,-0.007,1
0.0421,0.0,-0.1341,-0.3006,-0.3118,0
0.0,-0.5019,-0.5055,-0.5609,-0.9502,0
0.0221,0.0,-0.0204,-0.0564,-0.2162,0
0.0255,0.0071,0.0,-0.004,-0.006,1
0.0,-0.2941,-0.5202,-0.5337,-0.534,0
0.0,-0.067,-0.101,-0.118,-0.129,1
0.0115,0.0,-0.025,-0.354,-0.762,1
0.0548,0.0,-0.0595,-0.0669,-0.2476,0
0.0572,0.0,-0.0226,-0.2039,-0.2639,0
0.228,0.1113,0.057,0.0,-0.1157,0
0.0049,0.0003,0.0003,0.0,-0.0,1
0.0875,0.071,0.0249,0.0131,0.0,0
0.1304,0.076,0.0,-0.0005,-0.0329,0
0.0052,0.003,0.0,0.0,-0.0,1
0.0,-0.1792,-0.2303,-0.4603,-0.4603,0
0.0004,0.0,-0.001,-0.002,-0.002,1
0.0,-0.2254,-0.3321,-0.5021,-0.5476,0
0.0,-0.2185,-1.785,-1.785,-1.785,0
0.0671,0.0478,0.0,-0.016,-0.044,1
0.0,-1.097,-1.097,-1.097,-1.097,0
0.0,-0.2881,-0.4294,-0.6789,-0.7432,1
0.0,-0.138,-0.1391,-0.1509,-0.1986,1
0.0,-0.266,-0.305,-0.456,-0.474,1
0.0065,0.0,-0.095,-0.198,-0.3699,0
0.0131,0.0084,0.0,-0.015,-0.021,1
0.0244,0.0,-0.0674,-0.1029,-0.1651,1
0.0,-0.0447,-0.0665,-0.0758,-1.125,0
0.0493,0.0228,0.0,-0.0231,-0.0336,0
0.0699,0.0,-0.243,-0.379,-0.597,1
0.0,-0.0335,-0.0693,-0.3089,-0.3637,1
0.0,-0.0305,-0.1664,-0.3298,-0.719,0
0.0,-0.0126,-0.0143,-0.0251,-0.0319,1
0.0426,0.0347,0.0321,0.0,-0.041,0
0.0,-0.0851,-0.2285,-0.2665,-0.2677,0
0.0,-0.001,-0.003,-0.003,-0.003,1
0.0,-0.001,-0.008,-0.012,-0.015,1
0.0009,0.0,-0.0003,-0.0085,-0.0155,0
0.0057,0.0031,0.0,-0.001,-0.005,1
0.0,-0.051,-0.06,-0.108,-0.114,1
0.031,0.0245,0.0094,0.0,-0.023,1
0.1563,0.1083,0.1068,0.0067,0.0,0
0.0,-0.078,-0.094,-0.14,-0.143,1
0.0,-0.2864,-0.4636,-1.679,-1.679,0
0.0046,0.0003,0.0002,0.0,-0.001,1
0.0154,0.0113,0.0,-0.0304,-0.0343,0
0.0016,0.0,-0.0001,-0.0019,-0.0022,0
0.0,-0.044,-0.122,-0.162,-0.238,1
0.0073,0.0026,0.0014,0.001,0.0,1
0.0957,0.0126,0.0013,0.0,-0.0066,0
0.0202,0.0,-0.052,-0.088,-0.11,1
0.0786,0.0156,0.0,-0.006,-0.024,1
0.0,-0.108,-0.162,-0.188,-0.232,1
0.1794,0.1128,0.0,-0.0118,-0.0368,0
0.0525,0.0,-0.1162,-0.5347,-0.5347,0
0.0,-0.052,-0.152,-0.189,-0.215,1
0.0325,0.0,-0.022,-0.0267,-0.0328,0
0.0449,0.0,-0.032,-0.061,-0.068,1
0.0,-0.044,-0.111,-0.117,-0.126,1
0.0,-0.0111,-0.0787,-0.1122,-0.1169,1
0.0065,0.0,-0.004,-0.01,-0.03,1
0.0,-0.3137,-0.3976,-1.084,-1.084,0
0.0,-0.1573,-0.3988,-0.5101,-0.5899,0
0.004,0.0,-0.003,-0.061,-0.118,1
0.0938,0.0,-0.0341,-0.0719,-0.1054,0
0.0981,0.0406,0.0,-0.0233,-0.0427,0
0.0544,0.0,-0.003,-0.051,-0.124,1
0.1461,0.0203,0.0195,0.0109,0.0,0
0.0,-0.2205,-0.3815,-0.39,-0.401,0
0.0,-0.018,-0.021,-0.034,-0.041,1
0.0728,0.0658,0.0,-0.1239,-0.1791,1
0.0345,0.0,-0.0618,-0.1042,-0.7625,0
0.0633,0.0238,0.0098,0.0,-0.003,1
0.0,-0.0672,-0.1451,-0.209,-0.2197,0
0.0557,0.0234,0.0161,0.0,-0.035,1
0.0,-0.1396,-0.1584,-0.1926,-0.2718,1
0.0249,0.0076,0.0,-0.0109,-0.0152,0
0.1598,0.0896,0.0,-0.0753,-0.2828,0
0.0046,0.0,-0.002,-0.0188,-0.0325,0
0.0856,0.0,-0.0163,-0.02,-0.0274,0
0.0001,0.0,0.0,0.0,-0.0,1
0.0171,0.0,-0.153,-0.17,-0.182,1
0.0,-0.043,-0.046,-0.047,-0.058,1
0.0009,0.0,-0.003,-0.004,-0.006,1
0.1796,0.0258,0.0,-0.0711,-0.0972,0
0.0532,0.0,-0.0207,-0.0392,-0.0515,1
0.0271,0.0,-0.093,-0.124,-0.167,1
0.0666,0.0537,0.0277,0.0,-0.036,0
0.0116,0.0094,0.0006,0.0,-0.001,0
0.0177,0.0155,0.0126,0.0068,0.0,1
0.0588,0.0472,0.0015,0.0,-0.0471,1
0.0,-0.086,-0.274,-0.415,-1.322,1
0.0254,0.0,-0.037,-0.038,-0.111,1
0.0,-0.1698,-0.4487,-0.5325,-0.554,0
0.1386,0.0,-0.0084,-0.0479,-0.0896,0
0.131,0.0,-0.0253,-0.0509,-0.1131,0
0.0,-0.097,-0.341,-1.251,-1.251,1
0.0,-0.034,-0.0347,-0.5321,-0.7199,0
0.002,0.0,-0.0008,-0.0058,-0.0092,0
0.0,-0.1628,-0.1672,-0.8873,-0.8873,1
0.0097,0.0,-0.0248,-0.0338,-0.0463,0
0.0572,0.0,-0.0095,-0.0157,-0.0177,0
0.0,-0.0491,-0.1174,-0.138,-0.1445,1
0.0449,0.0,-0.0314,-0.1065,-0.1835,1
0.0,-0.0327,-0.1788,-0.1874,-0.2174,0
0.0142,0.0019,0.0,-0.028,-0.081,1
0.0,-0.068,-0.104,-0.118,-0.152,1
0.0,-0.061,-0.147,-0.15,-0.166,1
0.0,-0.159,-0.171,-0.194,-0.333,1
0.0281,0.0,-0.004,-0.012,-0.017,1
0.0,-0.0693,-0.092,-0.1061,-0.1524,1
0.0543,0.0535,0.0533,0.0496,0.0,0
0.0223,0.0,-0.0661,-0.1154,-0.1273,0
0.0,-0.4611,-0.4611,-0.4611,-0.4611,0
0.0282,0.0,0.0,-0.0166,-0.018,1
0.0332,0.0,-0.8584,-0.8584,-0.8584,0
0.0,-0.057,-0.257,-0.461,-0.916,1
0.0147,0.0,-0.002,-0.007,-0.03,1
0.0777,0.0414,0.0163,0.0104,0.0,0
0.1827,0.0813,0.0,-0.0653,-0.0775,0
0.0,-0.0057,-0.2516,-0.2572,-0.5126,0
0.0582,0.0,-0.008,-0.023,-0.033,1
0.0085,0.0,-0.0274,-0.0394,-0.0415,0
0.0,-0.0511,-0.0512,-0.0589,-0.0721,1
0.0,-0.072,-0.14,-0.2654,-0.3299,0
0.0,-0.1412,-0.1459,-0.2116,-0.2214,1
0.0,-0.2815,-0.2874,-0.3188,-0.3715,1
0.0,-0.049,-0.055,-0.059,-0.061,1
0.0017,0.0011,0.0003,0.0001,0.0,0
0.0396,0.0,-0.0336,-0.0589,-0.0735,0
0.0,-0.0487,-0.148,-0.1956,-0.1985,1
0.0241,0.0221,0.0133,0.0,-0.0017,0
0.0299,0.0259,0.0,-0.0017,-0.0075,0
0.0,-0.1445,-0.3909,-0.7383,-0.7383,0
0.1201,0.0384,0.0,-0.014,-0.017,0
0.0684,0.0,-0.006,-0.01,-0.021,1
0.1761,0.0294,0.0,-0.0117,-0.049,0
0.0138,0.0101,0.0,-0.0835,-0.1081,0
0.0026,0.0017,0.0,-0.001,-0.001,1
0.0695,0.0,-0.0043,-0.0481,-0.1584,0
0.0021,0.0016,0.0,-0.0007,-0.0022,0
0.0,-0.048,-0.105,-0.111,-0.143,1
0.0,-0.07,-0.087,-0.088,-0.123,1
0.0343,0.0,-0.0493,-0.138,-0.2219,1
0.0,-0.7064,-1.143,-1.143,-1.143,0
0.0,-0.2348,-1.347,-1.347,-1.347,0
0.0255,0.0,-0.179,-0.212,-0.213,1
0.0066,0.0,-0.0179,-0.0661,-0.0763,0
0.0522,0.0164,0.007,0.0,-0.0026,0
0.0992,0.0228,0.0109,0.0,-0.0007,0
0.0,-0.1514,-0.2097,-0.272,-0.4675,0
0.0493,0.0,-0.051,-0.073,-0.238,1
0.0,-0.0593,-0.2455,-0.2781,-0.3395,1
0.0779,0.0,-0.1166,-0.1961,-0.2231,1
0.0185,0.0,-0.0686,-0.0746,-0.0805,0
0.1485,0.0129,0.0,-0.03,-0.0624,0
0.2478,0.0,-0.0215,-0.1392,-0.1428,0
0.0,-0.1235,-0.1596,-0.2146,-0.2406,0
0.0213,0.0,-0.034,-0.061,-0.095,1
0.0,-0.3213,-0.3281,-0.3535,-0.4506,1
0.0877,0.0085,0.0,-0.006,-0.01,1
0.0212,0.0,-0.0766,-0.0874,-0.1181,1
0.0533,0.0,-0.018,-0.053,-0.069,1
0.0544,0.0391,0.0235,0.0069,0.0,1
0.0297,0.0129,0.0,-0.0007,-0.0243,0
0.0,-0.027,-0.113,-0.118,-0.157,1
0.0146,0.0017,0.0,-0.0004,-0.0013,0
0.0,-0.021,-0.022,-0.087,-0.114,1
0.0,-0.087,-0.314,-0.37,-0.373,1
0.0,-0.056,-0.064,-0.068,-0.116,1
0.0113,0.0045,0.0,-0.001,-0.003,1
0.0,-0.0075,-0.075,-0.0935,-0.098,1
0.0,-0.0013,-0.0038,-0.0038,-0.0049,1
0.0,-0.2732,-0.3119,-0.3346,-0.3879,0
0.068,0.0293,0.0,-0.002,-0.011,1
0.0044,0.0,-0.0,-0.007,-0.016,1
0.0,-0.0525,-0.0863,-0.1138,-0.1295,1
0.0,-0.7574,-0.7574,-0.7574,-0.7574,0
0.0006,0.0,-0.003,-0.004,-0.007,1
0.0788,0.0,-0.0215,-0.0815,-0.1765,0
0.0,-0.195,-0.21,-0.233,-0.433,1
0.2131,0.1692,0.0,-0.1633,-0.1648,0
0.0719,0.0265,0.0,-0.155,-0.184,1
0.0,-0.0504,-0.101,-0.1463,-0.2359,0
0.0,-0.073,-0.104,-0.131,-0.147,1
0.0,-0.0652,-0.1314,-0.1711,-0.1987,1
0.0,-0.4595,-0.5293,-0.6108,-0.6305,0
0.0017,0.0005,0.0004,0.0002,0.0,0
0.0048,0.0021,0.001,0.0,-0.0009,0
0.0027,0.0,-0.058,-0.07,-0.218,1
0.0404,0.0257,0.0,-0.0204,-0.0387,0
0.0,-0.8373,-0.8383,-0.8383,-0.8383,0
0.0084,0.0,-0.0048,-0.0292,-0.04,0
0.0997,0.0688,0.0478,0.0,-0.0127,1
0.0,-0.081,-0.109,-0.12,-1.187,1
0.0,-0.309,-0.331,-0.343,-0.39,1
0.0892,0.0,-0.065,-0.077,-0.104,1
0.0,-0.1395,-0.2148,-0.2216,-0.2408,0
0.0,-0.0873,-0.1123,-0.2624,-0.2976,0
0.0,-0.3089,-0.3215,-0.3613,-0.3769,0
0.0623,0.0433,0.0,-0.014,-0.051,1
0.0,-0.017,-0.031,-0.049,-0.252,1
0.1477,0.0,-0.0035,-0.012,-0.0385,0
0.0133,0.0,-0.034,-0.143,-0.289,1
0.0,-0.0548,-0.0928,-0.1735,-0.204,0
0.0,-0.3496,-0.484,-0.8231,-0.8231,0
0.0589,0.0,-0.146,-0.1867,-0.1886,0
0.0188,0.0,-0.014,-0.086,-0.102,1
0.0,-0.0974,-0.2309,-0.2768,-0.2773,1
0.0,-0.2495,-0.2775,-0.3008,-1.605,0
0.1533,0.0,-0.0543,-0.0566,-0.0776,0
0.0039,0.0001,0.0,0.0,-0.0,1
0.002,0.0,-0.006,-1.991,-1.991,1
0.0037,0.0031,0.0001,0.0,-0.0003,0
0.0,-0.5718,-0.5718,-0.5718,-0.5718,0
0.0439,0.0083,0.0,-0.0929,-0.2135,0
0.0,-0.1418,-0.2208,-0.3042,-0.3311,0
0.0,-0.0817,-0.1433,-0.2803,-0.2931,0
0.0069,0.0,-0.018,-0.083,-0.126,1
0.0816,0.0201,0.0147,0.0037,0.0,0
0.0,-0.0045,-0.0071,-0.0176,-0.3063,0
0.0552,0.0,-0.0693,-0.0747,-0.0832,0
0.0992,0.0478,0.0,-0.012,-0.021,1
0.0,-0.108,-0.224,-0.26,-0.273,1
0.1169,0.0,-0.1707,-0.1883,-0.7129,0
0.0012,0.0,-0.123,-0.144,-0.165,1
0.0,-0.026,-0.118,-0.118,-0.169,1
0.0233,0.0187,0.0,-0.002,-0.031,1
0.0,-0.101,-0.1259,-0.1317,-0.219,0
0.0849,0.0197,0.0102,0.0,-0.0116,0
0.0591,0.0547,0.0,-0.084,-0.19,1
0.0462,0.0437,0.0074,0.0,-0.009,0
0.0404,0.0,-0.0134,-0.0161,-0.0472,1
0.6942,0.6852,0.2195,0.1926,0.0,0
0.0,-0.1299,-0.2636,-0.3231,-0.3312,1
0.0075,0.0,-0.002,-0.005,-0.008,1
0.0,-0.04,-0.132,-0.143,-0.193,1
0.0679,0.0,-0.0698,-0.1173,-0.119,0
0.0196,0.0133,0.0043,0.0,-0.064,0
0.1511,0.0,-0.0354,-0.2257,-1.129,0
0.1564,0.0768,0.0381,0.0108,0.0,0
0.0,-0.1743,-0.2282,-0.249,-0.2702,0
0.0417,0.0401,0.0,-0.008,-0.015,1
0.0,-0.148,-0.302,-0.304,-0.527,1
0.0338,0.0,-0.0877,-0.1067,-0.1131,0
0.0,-0.037,-0.039,-0.041,-0.042,1
0.0151,0.0137,0.0039,0.0,-0.0009,0
0.0008,0.0,-0.084,-0.095,-0.105,1
0.0,-0.1931,-0.2019,-0.2246,-0.3843,1
0.0,-0.0808,-0.6386,-0.7844,-0.8365,0
0.0,-0.342,-0.474,-0.485,-0.993,1
0.0002,0.0002,0.0002,0.0002,0.0,1
0.0,-0.0273,-0.0799,-0.1066,-0.1259,1
0.0,-1.973,-1.973,-1.973,-1.973,0
0.0315,0.0111,0.0092,0.0,-0.0749,0
0.0,-0.048,-0.219,-0.226,-0.294,1
0.0,-0.1738,-0.1951,-0.223,-0.2303,0
0.0,-0.025,-0.054,-0.134,-0.2,1
0.0,-0.0032,-0.0766,-0.0767,-0.0863,1
0.0,-0.1438,-0.1862,-1.47,-1.817,0
0.0,-0.0216,-0.0237,-0.115,-1.168,1
0.0,-0.2877,-0.289,-0.3743,-0.6836,0
0.0131,0.0,-0.0001,-0.0026,-0.0073,0
0.0,-0.391,-0.472,-0.973,-0.973,1
0.0,-0.16,-0.314,-1.182,-1.182,1
0.0,-0.113,-0.155,-0.156,-0.168,1
0.0195,0.0021,0.0,-0.005,-0.005,1
0.0062,0.0015,0.0,-0.027,-0.036,1
0.0001,0.0,0.0,0.0,0.0,1
0.0,-0.003,-0.003,-0.003,-0.003,1
0.0,-0.005,-0.006,-0.012,-0.504,1
0.0667,0.0309,0.0091,0.0,-0.035,1
0.0,-0.3169,-0.3769,-0.5259,-0.5672,0
0.0907,0.0544,0.0411,0.0397,0.0,0
0.0,-0.0084,-0.0847,-0.1459,-0.3759,0
0.0,-0.337,-0.369,-0.553,-0.641,1
0.0275,0.0005,0.0,0.0,0.0,1
0.0332,0.007,0.0,-0.1341,-0.2724,0
0.0,-0.3795,-0.4124,-0.5499,-0.5812,0
0.0,-0.111,-0.113,-0.118,-0.136,1
0.6535,0.1387,0.122,0.0,-0.0054,0
0.0,-0.8066,-0.8066,-0.8066,-0.8066,0
0.0618,0.0,-0.0357,-0.0495,-0.0683,1
0.0155,0.0,-0.006,-0.0139,-0.0154,0
0.0,-0.1454,-0.2685,-0.3503,-0.3885,0
0.0068,0.0018,0.0,-0.0094,-0.0122,0
0.0,-1.065,-1.106,-1.135,-1.136,0
0.0,-1.104,-1.104,-1.104,-1.104,0
0.0,-0.0519,-0.0743,-0.0994,-0.1342,1
0.0123,0.0072,0.0,-0.0009,-0.0042,1
0.0,-0.0845,-0.1812,-0.2402,-0.2535,0
0.0698,0.0206,0.0,-0.146,-0.147,1
0.033,0.0,-0.0203,-0.0298,-0.0518,0
0.0,-0.1247,-0.261,-0.2689,-0.3179,0
0.0049,0.0,-0.12,-0.1245,-0.1407,0
0.0369,0.0232,0.0024,0.0,-0.0144,0
0.0076,0.0051,0.0032,0.0017,0.0,1
0.0,-0.1115,-0.1475,-0.2062,-0.2212,0
0.0,-0.018,-0.021,-0.03,-0.046,1
0.0247,0.0207,0.0068,0.0,-0.0052,0
0.0135,0.009,0.0,-0.0055,-0.0064,0
0.1679,0.0004,0.0,-0.0026,-0.0105,0
0.0,-0.071,-0.178,-0.291,-0.367,1
0.0,-0.1118,-0.1163,-0.1498,-0.4513,1
0.0073,0.0,-0.5362,-0.6002,-0.6918,1
0.0,-0.0465,-0.0493,-0.0581,-0.073,1
0.0689,0.0404,0.0294,0.0,-0.0083,0
0.0,-0.3043,-0.3238,-0.4412,-0.8186,0
0.0547,0.0413,0.0,-0.0143,-0.0557,0
0.0,-0.0356,-0.1622,-0.2234,-0.2703,0
0.0,-0.0092,-0.0415,-0.1334,-0.2877,0
0.0095,0.0,-0.0162,-0.0211,-0.0242,0
0.0,-0.061,-0.167,-0.692,-0.908,1
0.0,-0.0101,-0.1957,-0.2099,-0.2339,0
0.0,-0.032,-0.0745,-0.1785,-0.4014,0
0.0746,0.0304,0.0,-0.0854,-0.1002,1
0.0167,0.0,-0.009,-0.009,-0.018,1
0.1121,0.0,-0.2264,-0.2768,-0.3451,0
0.0,-0.005,-0.037,-0.046,-0.052,1
0.3245,0.2449,0.2088,0.1418,0.0,0
0.2284,0.204,0.0141,0.0,-0.0225,0
0.0,-0.897,-0.9095,-0.9095,-0.9095,0
0.0503,0.0402,0.0,-0.01,-0.0897,0
0.0712,0.0,-0.0369,-0.0378,-0.1251,0
0.0505,0.008,0.0,-0.145,-0.165,1
0.0107,0.0,-0.0005,-0.0354,-0.0697,1
0.0667,0.0,-0.0434,-0.0591,-0.0632,0
0.0,-0.0309,-0.2359,-0.2657,-1.14,0
0.0,-0.266,-0.309,-1.574,-1.574,1
0.0954,0.0298,0.0,-0.06,-0.0746,1
0.0,-0.023,-0.048,-0.114,-0.253,1
0.0,-0.0305,-0.3191,-1.635,-1.635,0
0.0166,0.0,-0.0011,-0.0053,-0.0117,0
0.2708,0.0,-0.6074,-0.657,-0.6661,0
0.0393,0.0,-0.1099,-0.1139,-0.151,0
0.0164,0.0136,0.0,-0.035,-0.047,1
0.0,-0.0591,-0.1103,-0.1107,-0.2174,0
0.0,-0.1371,-0.1547,-0.1607,-0.1626,1
0.0265,0.0,-0.0502,-0.0997,-0.1136,0
0.1511,0.0917,0.0014,0.0,-0.0243,0
0.0568,0.0443,0.0171,0.0071,0.0,1
0.0,-0.0462,-0.0618,-0.0761,-0.0873,1
0.0,-0.2204,-1.073,-1.073,-1.073,0
0.0,-0.3226,-0.4869,-0.5541,-0.6,1
0.0066,0.0,-0.3225,-0.3896,-0.4021,0
0.0422,0.0248,0.0143,0.0,-0.014,1
0.0,-0.068,-0.082,-0.083,-0.084,1
0.0651,0.0,-0.067,-1.075,-1.075,1
0.0846,0.0138,0.0,-0.0243,-0.0419,0
0.0,-0.0011,-0.1143,-0.35,-0.3832,0
0.0368,0.0206,0.0,-0.0202,-0.0503,0
0.0488,0.0,-0.0,-0.0,-0.001,1
0.0999,0.0252,0.0214,0.0,-0.0055,0
0.0,0.0,0.0,-0.0,-0.001,1
0.0365,0.0119,0.0,-0.0463,-0.0524,1
0.0332,0.0,-0.1171,-0.1227,-0.1267,0
0.0,-0.7314,-0.8855,-1.546,-1.546,0
0.0813,0.0,-0.0107,-0.014,-0.0171,0
0.0,-0.333,-0.37,-1.718,-1.718,1
0.0084,0.0004,0.0,-0.0091,-0.0508,1
0.0327,0.0044,0.0,-0.016,-0.022,1
0.0288,0.0235,0.0071,0.0,-0.01,1
0.7648,0.4004,0.0,-0.6803,-0.6803,0
0.046,0.0,-0.0647,-0.1117,-0.1158,0
0.0157,0.0,-0.0035,-0.0108,-0.0142,0
0.0,-0.17,-0.196,-0.196,-0.198,1
0.0074,0.001,0.0,-0.0003,-0.0003,1
0.0167,0.0164,0.0,-0.0131,-0.017,0
0.0,-0.01,-0.028,-0.075,-0.102,1
0.1559,0.0,-0.2977,-0.3038,-0.3058,0
0.0,-0.0129,-0.0141,-0.0183,-0.0366,1
0.0122,0.0,-0.0197,-0.0309,-0.0513,0
0.0,-0.1124,-0.2207,-1.295,-1.295,0
0.1816,0.0729,0.0381,0.0,-0.0503,0
0.0,-0.001,-0.001,-0.001,-0.003,1
0.06,0.022,0.0217,0.0,-0.0668,0
0.0935,0.0,-0.166,-0.166,-0.17,1
0.1896,0.0977,0.0854,0.0,-0.0109,0
0.0,-0.01,-0.085,-0.12,-0.131,1
0.0428,0.0199,0.0,-0.0141,-0.0159,0
0.0279,0.0,-0.053,-0.0893,-0.0988,0
0.0,-0.009,-0.032,-0.048,-0.049,1
0.0008,0.0005,0.0003,0.0003,0.0,1
0.0146,0.0086,0.0,-0.001,-0.0102,0
0.0,-0.1736,-0.1763,-0.3382,-0.5248,0
0.0,-0.005,-0.005,-0.005,-0.006,1
0.2498,0.1136,0.0468,0.0,-0.0693,0
0.0442,0.0195,0.0012,0.0,-0.013,0
0.0,-0.1404,-0.1647,-0.1803,-0.3132,0
0.0,-0.038,-0.1,-0.112,-0.12,1
0.1029,0.0652,0.0136,0.0018,0.0,0
0.0,-0.168,-0.177,-1.001,-1.001,1
0.0,-0.1797,-0.2374,-0.2449,-0.2508,0
0.0187,0.0081,0.0,-0.0097,-0.0383,0
0.0294,0.0069,0.0,-0.1061,-0.1137,0
0.0846,0.0598,0.0473,0.0031,0.0,0
0.0966,0.0649,0.0,-0.046,-0.089,1
0.0675,0.0645,0.03,0.0132,0.0,1
0.0423,0.0,-0.045,-0.049,-0.057,1
0.0,-0.6851,-0.9343,-0.9343,-0.9343,0
0.0203,0.0,-0.0476,-0.118,-0.753,0
0.02,0.0,-0.2339,-0.2443,-0.2617,1
0.0521,0.0,-0.057,-0.0982,-0.1053,0
0.0084,0.0048,0.0,-0.001,-0.004,1
0.0485,0.0204,0.0013,0.0,-0.002,1
0.0,-0.012,-0.034,-0.062,-0.122,1
0.0,-0.123,-0.14,-1.42,-1.42,1
0.1225,0.0282,0.0,-0.0043,-0.009,0
0.0249,0.0,-0.036,-0.039,-0.066,1
0.0,-0.033,-0.107,-0.117,-0.137,1
0.0942,0.0,-0.0761,-0.1042,-0.1328,0
0.0,-0.0103,-0.2046,-0.5101,-0.5705,0
0.0,-0.2886,-0.2998,-0.3599,-0.3963,0
0.0,-0.06,-0.16,-0.205,-0.257,1
0.0007,0.0,-0.041,-0.181,-0.263,1
0.0779,0.024,0.0126,0.0102,0.0,1
0.1085,0.0563,0.0,-0.0108,-0.0885,0
0.0,-0.0016,-0.0016,-0.002,-0.0021,1
0.0816,0.0141,0.0093,0.0,-0.007,1
0.0319,0.0311,0.0,-0.004,-0.004,1
0.117,0.0,-0.015,-0.0418,-0.0904,0
0.0,-0.028,-0.06,-0.077,-0.078,1
0.0489,0.0,-0.1216,-0.1311,-0.208,0
0.0729,0.0225,0.0143,0.0,-0.022,1
0.0,-0.085,-0.188,-0.197,-0.217,1
0.0,-0.1822,-0.2421,-0.298,-1.653,0
0.0,-0.8565,-0.8565,-0.8565,-0.8565,0
0.0102,0.0,-0.0461,-0.0513,-0.0765,0
0.0,-0.1546,-0.215,-0.3847,-0.4417,0
0.0,-0.0,-0.0,-0.001,-0.001,1
0.0,-0.1995,-0.7324,-0.7324,-0.7324,0
0.0,-0.4813,-0.8011,-0.8011,-0.8011,0
0.0,-1.202,-1.389,-1.389,-1.389,0
0.0824,0.0,-0.6072,-0.6072,-0.6072,0
0.1655,0.019,0.01,0.0017,0.0,0
0.0905,0.0,-0.045,-0.068,-0.068,1
0.0086,0.001,0.0008,0.0,-0.0913,1
0.0,-0.1851,-0.365,-0.3663,-0.4283,0
0.0174,0.0,-0.012,-0.046,-0.0641,0
0.0791,0.0,0.0,-0.006,-0.1042,1
0.0432,0.0431,0.002,0.0,-0.0065,0
0.0979,0.0,-0.1109,-0.1216,-0.1839,0
0.0737,0.0567,0.0,-0.026,-0.031,1
0.0,-0.0682,-0.3288,-0.6675,-0.7255,0
0.1387,0.0003,0.0,-0.0744,-0.1518,0
0.0156,0.0,-0.0383,-0.1573,-0.2023,0
0.0221,0.0,-0.0126,-0.0277,-0.0446,0
0.0,-0.012,-0.021,-0.041,-0.045,1
0.0228,0.0,-0.045,-0.051,-0.051,1
0.0019,0.0006,0.0,-0.001,-0.003,1
