0.0,-0.018,-0.037,-0.049,-0.06
0.0,-0.04,-0.101,-0.207,-0.296
0.0,-0.099,-0.169,-0.18,-0.197
0.0,-0.094,-0.141,-0.16,-0.201
0.0604,0.0,-0.041,-0.122,-0.124
0.0,-0.106,-0.114,-0.123,-0.136
0.0247,0.0,-0.144,-0.146,-0.161
0.0565,0.0,-0.034,-0.076,-0.094
0.0108,0.0,-0.022,-0.104,-0.138
0.0,-0.029,-0.049,-0.186,-0.284
0.0419,0.0,-0.026,-0.036,-0.042
0.0423,0.0153,0.0,-0.002,-0.044
0.0108,0.0,-0.026,-0.028,-0.087
0.0506,0.0395,0.0387,0.0,-0.037
0.0445,0.0258,0.0,-0.029,-0.03
0.0,-0.031,-0.054,-0.055,-0.118
0.0,-0.026,-0.052,-0.092,-0.123
0.0813,0.0255,0.0,-0.012,-0.044
0.0,-0.05,-0.085,-0.092,-0.15
0.0452,0.0038,0.0,-0.053,-0.054
0.0,-0.067,-0.124,-0.125,-0.15
0.0202,0.0,-0.02,-0.033,-0.088
0.0,-0.014,-0.016,-0.113,-0.148
0.0,-0.202,-0.203,-0.289,-0.289
0.0966,0.0649,0.0,-0.046,-0.089
0.0,-0.012,-0.087,-0.114,-0.129
0.0617,0.0415,0.0,-0.004,-0.037
0.0,-0.011,-0.017,-0.059,-0.059
0.0049,0.0,-0.008,-0.013,-0.023
0.0026,0.0,-0.021,-0.052,-0.125
0.0,-0.013,-0.018,-0.018,-0.019
0.0,-0.008,-0.012,-0.012,-0.012
0.0,-0.021,-0.116,-0.127,-0.197
0.0063,0.0019,0.0018,0.0004,0.0
0.0111,0.0039,0.0,-0.011,-0.014
0.0,-0.007,-0.022,-0.025,-0.028
0.0087,0.0053,0.0029,0.0006,0.0
0.0,-0.082,-0.09,-0.124,-0.127
0.0435,0.0386,0.0002,0.0,-0.002
0.0,-0.007,-0.013,-0.017,-0.07
0.0364,0.0,-0.032,-0.041,-0.076
0.0,-0.018,-0.021,-0.03,-0.046
0.0,-0.094,-0.099,-0.124,-0.14
0.0054,0.0,-0.042,-0.044,-0.062
0.0,-0.01,-0.063,-0.071,-0.093
0.0832,0.0046,0.0,-0.002,-0.021
0.0,-0.087,-0.103,-0.122,-0.137
0.0144,0.0104,0.0,-0.038,-0.047
0.0145,0.0,-0.019,-0.04,-0.059
0.0031,0.0,-0.018,-0.036,-0.043
0.0,-0.072,-0.093,-0.096,-0.104
0.0,-0.007,-0.009,-0.019,-0.045
0.0113,0.0,-0.102,-0.114,-0.139
0.0,-0.021,-0.021,-0.032,-0.078
0.0475,0.0219,0.0,-0.02,-0.026
0.0,-0.058,-0.059,-0.069,-0.077
0.0,-0.027,-0.091,-0.111,-0.129
0.0485,0.0,-0.016,-0.036,-0.099
0.0,-0.006,-0.05,-0.099,-0.106
0.0,-0.2,-0.284,-0.879,-0.879
0.068,0.0,-0.02,-0.043,-0.244
0.0,-0.053,-0.124,-0.764,-0.764
0.0,-0.037,-0.04,-0.045,-0.091
0.0409,0.0,-0.027,-0.032,-0.063
0.0126,0.0,-0.053,-0.065,-0.092
0.0,-0.037,-0.051,-0.053,-0.118
0.0987,0.0005,0.0,-0.014,-0.028
0.0,-0.042,-0.046,-0.126,-0.16
0.0,-0.001,-0.006,-0.029,-0.042
0.0,-0.055,-0.057,-0.081,-0.092
0.0,-0.02,-0.038,-0.049,-0.073
0.0462,0.0,-0.036,-0.079,-0.083
0.0328,0.0013,0.0,-0.037,-0.053
0.0,-0.196,-0.218,-0.23,-0.239
0.0,-0.032,-0.138,-0.215,-1.175
0.0623,0.0455,0.0214,0.0,-0.023
0.0234,0.009,0.0044,0.0,-0.013
0.0174,0.0,-0.015,-0.075,-0.142
0.0633,0.0455,0.0215,0.0,-0.144
0.0,-0.033,-0.052,-0.071,-0.071
0.0372,0.0,-0.051,-0.09,-0.173
0.0,-0.017,-0.036,-0.097,-0.104
0.0,-0.076,-0.091,-0.103,-0.14
0.0915,0.0556,0.0299,0.0,-0.009
0.0576,0.0,-0.02,-0.04,-0.076
0.0892,0.0,-0.028,-0.064,-0.069
0.0,-0.222,-0.237,-0.28,-0.284
0.0,-0.016,-0.035,-0.121,-0.156
0.0721,0.067,0.0191,0.0,-0.056
0.0,-0.019,-0.233,-0.237,-0.251
0.0,-0.03,-0.094,-0.14,-0.282
0.084,0.0,-0.186,-0.206,-0.255
0.0,-0.312,-0.315,-0.343,-0.359
0.0093,0.0,-0.372,-0.536,-0.551
0.0,-0.119,-0.153,-0.161,-0.334
0.0,-0.047,-0.057,-0.083,-0.12
0.0435,0.0,-0.01,-0.024,-0.068
0.0,-0.082,-0.291,-0.471,-0.535
0.0017,0.0,-0.21,-0.323,-0.393
0.0175,0.0,-0.014,-0.031,-0.038
0.0,-0.191,-0.214,-1.772,-1.772
0.0,-0.179,-0.18,-0.182,-0.201
0.0,-0.278,-0.284,-0.588,-1.841
0.0,-0.107,-0.116,-0.123,-0.14
0.0536,0.0235,0.0008,0.0,-0.007
0.0,-0.004,-0.011,-0.015,-0.023
0.0931,0.0103,0.0031,0.0029,0.0
0.0111,0.0,-0.031,-0.053,-0.055
0.0,-0.062,-0.077,-0.188,-0.196
0.0,-0.115,-0.18,-0.185,-0.185
0.0,-0.184,-0.184,-0.184,-0.184
0.0325,0.0015,0.0,-0.037,-0.062
0.0324,0.0,-0.256,-0.256,-0.256
0.0134,0.0,-0.284,-0.309,-0.332
0.0,-0.043,-0.057,-0.091,-0.095
0.0374,0.0,-0.122,-0.155,-0.255
0.0485,0.0019,0.0,-0.08,-0.168
0.0,-0.146,-0.293,-1.826,-1.826
0.0,-0.099,-0.101,-0.153,-0.157
0.0134,0.0,-0.018,-0.036,-0.055
0.0234,0.0,-0.002,-0.015,-0.081
0.038,0.0027,0.0,-0.015,-0.048
0.0123,0.0,-0.11,-0.123,-0.245
0.0,-0.074,-0.075,-0.08,-0.088
0.0246,0.0215,0.0066,0.0,-0.001
0.0,-0.001,-0.014,-0.019,-0.022
0.0,-0.002,-0.007,-0.011,-0.015
0.0129,0.007,0.0,-0.004,-0.006
0.0035,0.0021,0.0017,0.001,0.0
0.0159,0.0084,0.0,-0.004,-0.01
0.0,-0.01,-0.031,-0.034,-0.034
0.0,-0.02,-0.021,-0.025,-0.039
0.0576,0.0292,0.0,-0.005,-0.009
0.075,0.0094,0.0031,0.0,0.0
0.003,0.0,-0.081,-0.087,-0.095
0.0207,0.0009,0.0,-0.01,-0.017
0.0112,0.0,-0.012,-0.021,-0.022
0.0,-0.009,-0.012,-0.015,-0.022
0.0,-0.01,-0.064,-0.068,-0.07
0.0208,0.0142,0.0,-0.005,-0.02
0.0244,0.0134,0.0085,0.0009,0.0
0.0,-0.002,-0.011,-0.014,-0.014
0.028,0.027,0.0102,0.0,-0.002
0.0751,0.0129,0.0117,0.0,-0.005
0.0388,0.0215,0.0202,0.0,-0.008
0.0488,0.0019,0.0,-0.059,-0.063
0.0596,0.0299,0.0089,0.0052,0.0
0.0,-0.026,-0.08,-0.084,-0.11
0.0124,0.0069,0.0063,0.0048,0.0
0.0,-0.02,-0.027,-0.031,-0.04
0.0233,0.0123,0.0025,0.0,-0.003
0.0,-0.013,-0.013,-0.022,-0.027
0.0096,0.0019,0.0005,0.0,0.0
0.0162,0.0101,0.0,-0.02,-0.026
0.0,-0.023,-0.056,-0.061,-0.062
0.0,-0.046,-0.047,-1.967,-1.967
0.0655,0.0041,0.0025,0.0024,0.0
0.0,0.0,0.0,-0.0,-0.001
0.0,-0.001,-0.001,-0.001,-0.002
0.0,0.0,-0.001,-0.001,-0.001
0.0,-0.215,-0.242,-0.312,-1.306
0.058,0.0139,0.0,-0.009,-0.05
0.0423,0.0001,0.0,-0.016,-0.067
0.0694,0.0348,0.0,-0.072,-0.095
0.0,-0.062,-0.076,-0.108,-0.133
0.0765,0.0,-0.051,-0.096,-0.174
0.0,-0.007,-0.062,-0.071,-0.082
0.0,-0.194,-0.337,-0.409,-0.424
0.0145,0.0,-0.002,-0.02,-0.022
0.0,-0.002,-0.072,-0.084,-0.097
0.0746,0.0021,0.0,-0.015,-0.034
0.0,-0.095,-0.111,-0.13,-0.133
0.0,-0.197,-0.227,-0.271,-0.33
0.0779,0.0,-0.017,-0.035,-0.048
0.0928,0.0,-0.053,-0.064,-0.077
0.0,-0.053,-0.055,-0.098,-0.11
0.0121,0.0112,0.0,-0.055,-0.06
0.0,-0.009,-0.035,-0.08,-0.1
0.0,-0.022,-0.032,-0.046,-0.05
0.0,-0.031,-0.07,-0.104,-0.131
0.0,-0.085,-0.089,-0.101,-0.122
0.0,-0.043,-0.073,-0.106,-0.133
0.0,-0.083,-0.092,-0.105,-0.126
0.0,-0.058,-0.071,-0.082,-0.09
0.079,0.051,0.0426,0.0041,0.0
0.055,0.0199,0.0,-0.032,-0.034
0.066,0.0117,0.003,0.0,-0.002
0.0573,0.0115,0.0068,0.0,-0.024
0.0,-0.162,-0.211,-0.214,-0.245
0.0,-0.107,-0.176,-0.245,-1.34
0.0,-0.127,-0.168,-0.186,-0.203
0.0101,0.0,-0.054,-0.096,-0.125
0.037,0.0,-0.062,-0.101,-0.685
0.0855,0.0,-0.032,-0.034,-0.054
0.0572,0.0183,0.0,-0.004,-0.07
0.0489,0.0422,0.0347,0.0,-0.039
0.0531,0.0182,0.0,-0.023,-0.024
0.0,-0.169,-0.182,-0.197,-0.201
0.0266,0.0067,0.0,-0.021,-0.041
0.0476,0.0,-0.009,-0.02,-0.025
0.0062,0.0,-0.02,-0.024,-0.059
0.0587,0.0142,0.0,-0.008,-0.032
0.0,-0.076,-0.088,-0.095,-0.118
0.0451,0.0,-0.015,-0.018,-0.039
0.0613,0.0313,0.0175,0.0,-0.028
0.0378,0.0056,0.001,0.0,-0.011
0.0,-0.066,-0.072,-0.072,-0.107
0.0,-0.139,-0.182,-0.192,-0.217
0.0,-0.044,-0.122,-0.162,-0.238
0.0048,0.0,-0.032,-0.046,-0.116
0.0,-0.094,-0.111,-0.159,-0.183
0.0042,0.0,-0.011,-0.015,-0.085
0.0671,0.0326,0.0,-0.017,-0.017
0.0513,0.0246,0.0242,0.0,-0.003
0.0,-0.024,-0.059,-0.094,-0.208
0.0585,0.0,-0.013,-0.129,-0.149
0.0,-0.074,-0.113,-0.209,-0.233
0.0148,0.0,-0.007,-0.039,-0.051
0.0098,0.0,-0.021,-0.073,-0.093
0.0,-0.08,-0.112,-0.156,-0.164
0.0,-0.027,-0.03,-0.036,-0.14
0.0006,0.0,-0.009,-0.026,-0.06
0.0123,0.0,-0.052,-0.063,-0.116
0.0336,0.0286,0.0,-0.013,-0.033
0.0,-0.048,-0.219,-0.226,-0.294
0.0,-0.107,-0.317,-0.671,-0.671
0.0827,0.0,-0.198,-0.213,-1.37
0.0,-0.121,-0.176,-0.198,-0.201
0.0,-0.031,-0.033,-0.046,-0.063
0.0,-0.336,-0.336,-0.336,-0.336
0.0747,0.0,-0.004,-0.043,-0.086
0.0691,0.0349,0.0118,0.0,-0.01
0.0,-0.042,-0.05,-0.085,-0.103
0.0417,0.0,-0.015,-0.029,-0.038
0.0463,0.0446,0.0,-0.004,-0.037
0.0188,0.0,-0.033,-0.038,-0.057
0.0,-0.039,-0.18,-0.199,-0.203
0.0,-0.031,-0.036,-0.039,-0.046
0.036,0.0023,0.0,-0.022,-0.025
0.0905,0.0,-0.045,-0.068,-0.068
0.054,0.0,-0.014,-0.034,-0.057
0.0,-0.004,-0.008,-0.013,-0.014
0.0,-0.226,-0.245,-0.247,-0.248
0.0,-0.021,-0.024,-0.026,-0.026
0.0,-0.002,-0.003,-0.003,-0.011
0.0,0.0,-0.004,-0.008,-0.593
0.0268,0.0006,0.0,-0.001,-0.002
0.0,-0.001,-0.003,-0.004,-0.004
0.0,-0.002,-0.003,-0.003,-0.003
0.0,0.0,-0.0,-0.0,-0.001
0.001,0.0,-0.001,-0.001,-0.001
0.0,-0.001,-0.001,-0.005,-0.005
0.0069,0.0,-0.001,-0.002,-0.002
0.0,0.0,-0.001,-0.001,-0.002
0.0,-0.002,-0.003,-0.004,-0.009
0.0083,0.0,-0.001,-0.001,-0.001
0.0,-0.001,-0.002,-0.002,-0.006
0.0,-0.0,-0.001,-0.001,-0.001
0.0,0.0,-0.001,-0.001,-0.001
0.0,-0.0,-0.001,-0.002,-0.002
0.0053,0.0003,0.0002,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.001
0.0545,0.004,0.0,-0.016,-0.043
0.0,-0.242,-0.255,-0.388,-1.272
0.0,-0.087,-0.108,-0.129,-0.135
0.0,-0.132,-0.198,-0.204,-0.296
0.0263,0.0,-0.011,-0.017,-0.076
0.0349,0.0116,0.0,-0.018,-0.019
0.0673,0.0351,0.0105,0.0,-0.023
0.0,-0.059,-0.097,-0.137,-0.139
0.0,-0.134,-0.145,-1.292,-1.292
0.0391,0.0058,0.0,-0.033,-0.048
0.0606,0.015,0.0,-0.002,-0.076
0.0,-0.088,-0.089,-0.107,-0.119
0.0067,0.0,-0.001,-0.013,-0.043
0.0,-0.013,-0.018,-0.062,-0.078
0.0,-0.053,-0.072,-0.074,-0.099
0.0412,0.0,-0.036,-0.054,-0.057
0.0,-0.055,-0.085,-0.088,-0.1
0.0,-0.011,-0.017,-0.035,-0.051
0.0,-0.175,-0.178,-0.191,-0.23
0.0669,0.0546,0.0478,0.0,-0.02
0.0299,0.0,-0.011,-0.013,-0.015
0.0455,0.0,-0.086,-0.101,-0.123
0.0,-0.048,-0.077,-0.084,-0.089
0.0061,0.0,-0.152,-0.174,-0.193
0.0,-0.117,-0.171,-0.2,-0.222
0.0445,0.0,-0.06,-0.241,-0.306
0.034,0.0,-0.043,-0.077,-0.319
0.0415,0.0,-0.003,-0.004,-0.019
0.0,-0.064,-0.093,-0.19,-0.211
0.0883,0.0,-0.077,-0.089,-0.112
0.0657,0.0,-0.03,-0.13,-0.165
0.0,-0.082,-0.164,-0.211,-0.249
0.0,-0.063,-0.073,-0.08,-0.088
0.0538,0.0247,0.023,0.0,-0.006
0.04,0.0,-0.063,-0.064,-0.083
0.0,-0.134,-0.262,-0.272,-0.297
0.0,-0.24,-0.272,-0.292,-0.302
0.0,-0.03,-0.036,-0.121,-0.122
0.0396,0.0156,0.0006,0.0,-0.085
0.0446,0.0,-0.035,-0.056,-0.084
0.0,-0.07,-0.083,-0.136,-0.141
0.0,-0.096,-0.119,-0.212,-0.278
0.0932,0.0,-0.111,-0.111,-0.112
0.0,-0.209,-0.393,-0.862,-0.862
0.0,-0.003,-0.011,-0.011,-0.034
0.0124,0.0,-0.027,-0.03,-0.031
0.0,-0.055,-0.112,-0.125,-0.141
0.0,-0.011,-0.013,-0.022,-0.046
0.0255,0.0,-0.002,-0.007,-0.03
0.0776,0.0,-0.03,-0.039,-0.073
0.0128,0.0,-0.02,-0.06,-0.104
0.0,-0.003,-0.033,-0.059,-0.081
0.0481,0.0,-0.017,-0.051,-0.056
0.0,-0.012,-0.014,-0.019,-0.033
0.0161,0.0029,0.0,-0.057,-0.06
0.0275,0.0231,0.0143,0.0032,0.0
0.0334,0.0005,0.0,-0.019,-0.033
0.0269,0.0,-0.063,-0.135,-0.147
0.0,-0.126,-0.128,-0.332,-0.338
0.0,-0.002,-0.014,-0.027,-0.029
0.0,-0.152,-0.272,-0.289,-0.303
0.0,-0.105,-0.232,-0.534,-0.6
0.0,-0.098,-0.273,-0.312,-0.342
0.0,-0.042,-0.103,-0.17,-0.21
0.0479,0.0,-0.034,-0.066,-0.08
0.039,0.0067,0.0,-0.079,-0.093
0.0,-0.062,-0.067,-0.076,-0.082
0.0,-0.099,-0.123,-0.16,-0.201
0.0,-0.109,-0.152,-0.164,-0.167
0.063,0.04,0.0,-0.092,-0.115
0.0,-0.081,-0.122,-0.207,-0.264
0.0662,0.0,-0.007,-0.031,-0.11
0.0756,0.0,-0.035,-0.086,-0.218
0.0,-0.018,-0.044,-0.066,-0.192
0.0561,0.0349,0.0,-0.059,-0.076
0.0583,0.0059,0.0,-0.002,-0.046
0.0795,0.0094,0.0,-0.04,-0.088
0.0,-0.007,-0.057,-0.087,-0.11
0.0313,0.0,-0.051,-0.103,-0.11
0.0,-0.185,-0.269,-0.343,-0.362
0.0,-0.083,-0.101,-0.11,-0.145
0.0751,0.0417,0.0222,0.0125,0.0
0.0,-0.053,-0.149,-0.153,-0.704
0.0,-0.024,-0.104,-0.115,-0.183
0.0,-0.19,-0.193,-0.227,-0.625
0.0257,0.0,-0.012,-0.013,-0.023
0.0006,0.0,-0.001,-0.03,-0.031
0.0077,0.0,-0.042,-0.046,-0.056
0.0,-0.103,-0.118,-0.12,-0.132
0.02,0.0088,0.0,-0.0,-0.001
0.0543,0.0475,0.0,-0.01,-0.017
0.0752,0.0,-0.04,-0.059,-0.061
0.0,-0.023,-0.06,-0.077,-0.108
0.0,-0.016,-0.023,-0.071,-0.08
0.0,-0.002,-0.012,-0.026,-0.036
0.0285,0.0224,0.0,-0.002,-0.022
0.0113,0.0044,0.0,-0.033,-0.04
0.0,-0.001,-0.013,-0.027,-0.038
0.0063,0.0,-0.022,-0.025,-0.049
0.0,-0.015,-0.018,-0.018,-0.019
0.0337,0.0216,0.0046,0.0,-0.001
0.0152,0.0,-0.003,-0.013,-0.019
0.0,-0.026,-0.027,-0.042,-0.042
0.0,-0.009,-0.021,-0.027,-0.03
0.0,-0.002,-0.008,-0.011,-0.016
0.05,0.0131,0.0,-0.007,-0.007
0.0032,0.0025,0.0,-0.008,-0.023
0.0296,0.0016,0.0,-0.003,-0.065
0.0,-0.003,-0.004,-0.008,-0.011
0.0203,0.0111,0.0034,0.0,-0.022
0.0,-0.017,-0.08,-0.14,-0.154
0.0608,0.0257,0.0082,0.006,0.0
0.0378,0.0,-0.082,-0.258,-0.527
0.0,-0.013,-0.033,-0.064,-0.068
0.0,-0.052,-0.054,-0.054,-0.066
0.0021,0.0,-0.061,-0.063,-0.073
0.0,-0.077,-0.084,-1.24,-1.24
0.0726,0.0188,0.003,0.0004,0.0
0.0,-0.003,-0.011,-0.015,-0.018
0.0508,0.0171,0.0,-0.018,-0.03
0.0358,0.0071,0.0028,0.0023,0.0
0.0563,0.0456,0.0,-0.019,-0.023
0.0168,0.0,-0.004,-0.042,-0.052
0.0,-0.179,-0.208,-0.227,-0.263
0.0,-0.11,-0.116,-0.123,-0.133
0.0708,0.0,-0.016,-0.056,-0.07
0.0,-0.026,-0.061,-0.063,-0.109
0.0464,0.0,-0.054,-1.188,-1.188
0.0166,0.0,-0.017,-0.043,-0.068
0.0,-0.043,-0.067,-0.083,-0.26
0.0,-0.094,-0.121,-0.123,-0.901
0.0,-0.017,-0.131,-0.143,-0.2
0.0,-0.196,-0.218,-0.25,-0.25
0.0,-0.11,-0.417,-0.417,-0.417
0.0,-0.143,-0.162,-0.207,-0.212
0.0,-0.282,-0.315,-0.355,-0.462
0.0534,0.0422,0.0,-0.011,-0.057
0.0,-0.3,-0.303,-0.586,-0.657
0.0,-0.177,-0.345,-0.38,-0.463
0.0,-0.298,-0.479,-0.513,-0.642
0.0,-0.252,-0.404,-0.424,-0.471
0.0,-0.091,-0.236,-0.554,-1.139
0.0384,0.0,-0.187,-0.547,-0.796
0.0,-0.23,-0.241,-0.277,-0.307
0.0152,0.0,-0.007,-0.075,-0.081
0.0,-0.148,-0.302,-0.304,-0.527
0.0,-0.098,-0.133,-0.15,-0.237
0.0,-0.205,-0.208,-0.266,-0.306
0.0231,0.0,-0.111,-0.232,-0.345
0.0,-0.493,-0.493,-0.493,-0.493
0.069,0.0407,0.0,-0.08,-0.275
0.0,-0.426,-0.498,-1.582,-1.582
0.0,-0.28,-0.433,-0.463,-0.463
0.0,-0.006,-0.115,-0.226,-0.227
0.0779,0.0712,0.0142,0.0095,0.0
0.0,-0.326,-0.348,-0.348,-0.359
0.0585,0.0157,0.0146,0.0,-0.001
0.0253,0.0238,0.0072,0.0,-0.08
0.0791,0.0647,0.0,-0.006,-0.017
0.0906,0.0,-0.059,-0.098,-0.164
0.0275,0.0172,0.0162,0.0,-0.071
0.0349,0.0,-0.069,-0.07,-0.119
0.0,-0.032,-0.087,-0.113,-0.127
0.0,-0.05,-0.272,-0.283,-0.591
0.0,-0.074,-0.214,-0.632,-0.632
0.0,-0.048,-0.098,-0.168,-1.256
0.0,-0.03,-0.432,-0.563,-0.565
0.0,-0.026,-0.05,-0.072,-0.125
0.0,-0.05,-0.078,-0.114,-0.13
0.0,-0.015,-0.06,-0.098,-0.136
0.0,-0.098,-0.156,-0.173,-0.175
0.0,-0.229,-0.276,-0.391,-1.248
0.0,-0.174,-0.285,-0.703,-0.703
0.0,-0.074,-0.277,-1.229,-1.229
0.0,-0.058,-0.091,-0.122,-0.812
0.0881,0.0723,0.0098,0.0,-0.057
0.0,-0.058,-0.104,-0.106,-0.152
0.0,-0.003,-0.029,-0.041,-0.062
0.061,0.0409,0.0325,0.0216,0.0
0.0,-0.308,-0.338,-0.348,-0.383
0.0,-0.179,-0.215,-0.278,-0.664
0.0384,0.0,-0.24,-0.265,-0.269
0.0,-0.326,-0.336,-0.504,-0.813
0.0,-0.337,-0.373,-0.392,-0.398
0.0412,0.0,-0.111,-0.128,-0.194
0.0899,0.0,-0.121,-0.136,-0.148
0.0,-0.038,-0.107,-0.127,-0.133
0.0,-0.064,-0.092,-0.093,-0.119
0.0431,0.0,-0.118,-0.123,-0.242
0.0634,0.0,-0.06,-0.091,-0.094
0.0,-0.05,-0.129,-0.229,-0.262
0.0368,0.0,-0.018,-0.035,-0.12
0.0,-0.134,-0.239,-1.21,-1.21
0.0,-0.192,-0.2,-0.225,-0.828
0.0141,0.0,-0.062,-0.166,-0.464
0.0,-0.1,-0.213,-0.216,-0.26
0.0,-0.173,-0.201,-0.728,-1.273
0.0929,0.0543,0.04,0.0,-0.031
0.0,-0.092,-0.108,-0.11,-0.116
0.0029,0.0,-0.144,-0.203,-0.213
0.0567,0.0519,0.0229,0.0006,0.0
0.0,-0.125,-0.194,-0.216,-0.235
0.0087,0.0,-0.039,-0.078,-0.089
0.0582,0.0,-0.008,-0.023,-0.056
0.0942,0.0,-0.046,-0.082,-0.108
0.0592,0.0,-0.046,-0.075,-0.083
0.0,-0.061,-0.147,-0.15,-0.166
0.0188,0.0,-0.005,-0.032,-0.078
0.0,-0.075,-0.125,-0.151,-0.508
0.03,0.0,-0.013,-0.078,-0.081
0.0,-0.018,-0.095,-0.242,-0.415
0.0383,0.0,-0.076,-0.247,-0.269
0.0,-0.021,-0.122,-0.165,-0.225
0.0,-0.262,-0.448,-0.756,-0.854
0.0843,0.0,-0.021,-0.065,-0.079
0.036,0.0,-0.143,-0.182,-0.206
0.0,-0.103,-0.151,-0.163,-0.22
0.0609,0.0,-0.064,-0.408,-0.424
0.0441,0.0426,0.0,-0.03,-0.077
0.078,0.044,0.04,0.0116,0.0
0.0,-0.418,-0.454,-0.523,-0.534
0.0,-0.368,-0.445,-0.521,-1.743
0.0,-0.447,-0.473,-0.493,-0.582
0.0817,0.0,-0.042,-0.216,-0.433
0.0,-0.03,-0.349,-0.417,-0.643
0.0,-0.222,-0.499,-0.796,-0.823
0.0,-0.145,-0.373,-0.428,-0.46
0.0307,0.0,-0.127,-0.167,-0.311
0.0,-0.259,-0.266,-0.3,-0.363
0.091,0.0,-0.234,-0.304,-0.443
0.0955,0.0737,0.0025,0.0,-0.016
0.0,-0.005,-0.047,-0.135,-0.185
0.0861,0.0384,0.0,-0.009,-0.015
0.041,0.0,-0.008,-0.022,-0.064
0.0855,0.057,0.0,-0.048,-0.113
0.0,-0.146,-0.218,-0.327,-0.566
0.0,-0.124,-0.151,-0.198,-0.202
0.0158,0.0,-0.033,-0.039,-0.08
0.0,-0.017,-0.019,-0.025,-0.057
0.0436,0.0,-0.024,-0.034,-0.071
0.0,-0.212,-0.245,-0.264,-0.282
0.0325,0.0056,0.0,-0.002,-0.009
0.0725,0.0304,0.0,-0.091,-0.096
0.0285,0.0175,0.0,-0.029,-0.057
0.0,-0.109,-0.282,-0.299,-0.314
0.0386,0.0,-0.061,-0.119,-0.136
0.0,-0.004,-0.095,-0.148,-0.28
0.0999,0.0,-0.043,-0.196,-0.233
0.0,-0.086,-0.108,-0.171,-0.319
0.0,-0.033,-0.107,-0.117,-0.137
0.0,-0.217,-0.278,-1.541,-1.541
0.0,-0.164,-0.18,-0.181,-0.236
0.0096,0.0,-0.012,-0.033,-0.041
0.0,-0.036,-0.037,-0.084,-0.128
0.0,-0.007,-0.053,-0.059,-0.079
0.0,-0.016,-0.05,-0.079,-0.091
0.0756,0.0465,0.0358,0.0,0.0
0.0,-0.023,-0.051,-0.052,-0.056
0.0,-0.065,-0.117,-0.131,-0.137
0.0,-0.106,-0.166,-0.195,-0.737
0.0458,0.0342,0.0151,0.0,-0.008
0.0133,0.0,-0.046,-0.047,-0.078
0.0,-0.023,-0.051,-0.067,-0.1
0.0,-0.058,-0.078,-0.091,-0.099
0.0,-0.061,-0.064,-0.077,-0.108
0.0,-0.001,-0.061,-0.067,-0.087
0.0,-0.043,-0.138,-0.163,-0.176
0.0,-0.093,-0.126,-0.133,-0.164
0.0,-0.021,-0.07,-0.076,-0.078
0.02,0.0152,0.0,-0.001,-0.013
0.0147,0.0,-0.06,-0.122,-0.282
0.0433,0.0117,0.0042,0.001,0.0
0.0149,0.0058,0.0055,0.0033,0.0
0.0258,0.0,-0.012,-0.034,-0.035
0.0958,0.0123,0.0046,0.004,0.0
0.0426,0.0292,0.0194,0.0,-0.01
0.0,-0.014,-0.022,-0.029,-0.032
0.0,-0.007,-0.077,-0.344,-0.402
0.0333,0.0252,0.0174,0.011,0.0
0.0258,0.0,-0.004,-0.015,-0.019
0.0,-0.027,-0.028,-0.029,-0.049
0.0,-0.014,-0.018,-0.046,-0.048
0.0209,0.0072,0.0,-0.007,-0.01
0.0389,0.0319,0.0029,0.0,-0.007
0.0,-0.013,-0.038,-0.038,-0.048
0.0051,0.0003,0.0,-0.007,-0.008
0.02,0.0106,0.0024,0.0,-0.006
0.0051,0.0,-0.028,-0.037,-0.04
0.0194,0.0135,0.0,-0.008,-0.026
0.0979,0.0076,0.0034,0.0,-0.006
0.0253,0.0041,0.0,-0.014,-0.016
0.0,-0.138,-0.362,-0.371,-0.389
0.0,-0.139,-0.254,-0.822,-0.822
0.0461,0.0085,0.0024,0.0,-0.012
0.0301,0.0053,0.003,0.0,-0.006
0.0388,0.0029,0.0,-0.009,-0.013
0.0017,0.0,-0.015,-0.028,-0.037
0.0192,0.0183,0.0052,0.0048,0.0
0.0038,0.0,-0.004,-0.018,-0.036
0.0,-0.024,-0.043,-0.069,-0.072
0.0009,0.0,-0.009,-0.026,-0.026
0.0406,0.0284,0.007,0.0,-0.002
0.0633,0.0238,0.0098,0.0,-0.003
0.0182,0.0,-0.01,-0.056,-0.064
0.0272,0.0207,0.0163,0.0118,0.0
0.0156,0.0,-0.022,-0.04,-0.049
0.0308,0.0267,0.017,0.0,-0.054
0.0,-0.052,-0.062,-0.071,-0.086
0.0,-0.04,-0.076,-0.132,-0.137
0.078,0.0479,0.0417,0.0,-0.005
0.0,-0.056,-0.075,-0.09,-0.102
0.0,-0.006,-0.006,-0.032,-0.033
0.0,-0.002,-0.003,-0.037,-0.037
0.0078,0.0035,0.0,-0.008,-0.008
0.0,-0.011,-0.034,-0.036,-0.049
0.028,0.0254,0.0182,0.0087,0.0
0.0,-0.01,-0.016,-0.02,-0.028
0.0147,0.0,-0.002,-0.007,-0.03
0.0141,0.0091,0.004,0.0,-0.003
0.011,0.0063,0.005,0.0043,0.0
0.0,-0.004,-0.012,-0.029,-0.031
0.0011,0.0,-0.004,-0.007,-0.009
0.0105,0.0,-0.017,-0.025,-0.052
0.016,0.0127,0.0118,0.0089,0.0
